participant,trial_id,block_id,fixation_id,tunnel_type,width,t_onset,duration_s,s_c,cursor_x,cursor_y,lead_onset,lead_corr,gaze_task_x,gaze_task_y,gaze_x_corr,gaze_y_corr,gaze_path_dist,blink_corrupted,off_path,regressive,saccade_followed,n_merged,merged_into,drift_corrected,drift_x,drift_y,keep
p01,41,49,402.0,narrow_to_wide,0.01,1787849093.367834,0.2352437973022461,0.0804411244504262,0.0804411244504262,0.13159809602649,-0.0398356852730288,-0.014441124450426196,0.04467523479272413,0.131807321724643,0.06615287136054841,0.13190401951996017,0.0019101465873762827,False,False,False,True,1,,True,-0.021477636567824285,-9.669779531717992e-05,True
p01,41,49,403.0,narrow_to_wide,0.01,1787849093.643078,0.3703749179840088,0.1132319167139459,0.1132319167139459,0.1326312086092715,-0.0187424955196007,0.0027680832860541016,0.09466005998676141,0.13141787419043188,0.1161376965545857,0.13151457198574906,0.0015208184116325706,False,False,False,True,1,,True,-0.021477636567824285,-9.669779531717992e-05,True
p01,41,49,404.0,narrow_to_wide,0.01,1787849094.0434532,0.42037367820739746,0.1516670710312781,0.1516670710312781,0.1319424668874172,-0.0213046593918161,0.006332928968721896,0.1360873154533858,0.12937181283630786,0.15756495202121007,0.12946851063162504,0.0006868389130974051,False,False,False,True,1,,True,-0.021477636567824285,-9.669779531717992e-05,True
p01,41,49,405.0,narrow_to_wide,0.01,1787849094.503961,0.5754914283752441,0.1895030021980319,0.1895030021980319,0.1319424668874172,0.0004267768025594,0.026496997801968097,0.19358752203138824,0.13307659031811875,0.21506515859921252,0.13317328811343593,0.003308124226128762,False,False,False,True,1,,True,-0.021477636567824285,-9.669779531717992e-05,True
p01,41,49,406.0,narrow_to_wide,0.02,1787849095.1194522,0.5756237506866455,0.2314767785609378,0.2314767785609378,0.1333199503311258,0.004144107547497,0.03052322143906222,0.24140915404614305,0.13277827631284367,0.26288679061396736,0.13287497410816085,0.003008633197253501,False,False,False,True,1,,True,-0.021477636567824285,-9.669779531717992e-05,True
p01,41,49,407.0,narrow_to_wide,0.02,1787849095.760076,0.4503748416900635,0.4171408913757051,0.4171408913757051,0.1278382081079098,0.0359939265893559,0.040859108624294926,0.4495936017178915,0.13461230250227532,0.4710712382857158,0.1347090002975925,0.013893593995964038,False,False,False,False,1,,True,-0.021477636567824285,-9.669779531717992e-05,True
p01,38,50,409.0,wide_to_narrow,0.05,1787849097.83695,0.4655001163482666,0.00010978297491220001,0.0001097829749122,0.1300986835932575,0.0023096887071642,0.0098902170250878,0.0033654508500963087,0.131750609069609,0.009204233979201493,0.12846470477669544,0.0017292700721863235,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,50,410.0,wide_to_narrow,0.05,1787849098.37745,0.9158740043640137,0.1606482834038791,0.1606482834038791,0.1355741127688268,0.0678350202233156,0.07735171659612092,0.23271648327970912,0.13375864934830828,0.2385552664088143,0.13047274505539472,0.0007292521320899001,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,50,411.0,wide_to_narrow,0.01,1787849099.333449,0.390261173248291,0.2827558874050608,0.2827558874050608,0.1333199503311258,-0.0058519460052816,-0.004755887405060777,0.27297829084719966,0.1333906289437197,0.27881707397630484,0.13010472465080614,0.0008237579348577042,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,50,412.0,wide_to_narrow,0.01,1787849099.7638242,0.1301250457763672,0.3385537777376906,0.3385537777376906,0.1322868377483443,-0.0017884461951341,0.0034462222623094507,0.33636036824676363,0.14093372061157136,0.3421991513758688,0.1376478163186578,0.007650408859298889,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,50,413.0,wide_to_narrow,0.01,1787849099.9239502,0.16512370109558105,0.3502527898384002,0.3502527898384002,0.1322868377483443,-0.0365073100806348,-0.028252789838400183,0.3141637622922085,0.13639934066300655,0.3200025454213137,0.13311343637009299,0.0036990959469217267,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,38,50,414.0,wide_to_narrow,0.01,1787849100.124078,0.2752530574798584,0.3677025993796507,0.3677025993796507,0.1322868377483443,-0.0227577673724594,-0.011702599379650735,0.34938060445033,0.1360626328668866,0.35521938757943516,0.13277672857397305,0.00288436775128596,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,50,415.0,wide_to_narrow,0.01,1787849100.4344482,0.3202507495880127,0.4142761691040532,0.4142761691040532,0.1322868377483443,-0.0195453672663339,-0.01427616910405316,0.3945711052870235,0.141547523863919,0.4004098884161287,0.13826161957100544,0.008271781334736581,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,50,416.0,wide_to_narrow,0.01,1787849100.794711,0.5454909801483154,0.44239620665512,0.44239620665512,0.1312537251655629,0.0115445413808218,0.015603793344880046,0.45995789070431337,0.13137562169286188,0.46579667383341855,0.12808971739994832,0.00802728487577048,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,51,418.0,wide_to_narrow,0.05,1787849102.406197,0.29537510871887207,0.0006408701785009001,0.0006408701785009,0.1303174523158133,-0.0006408695376313,0.0273591298214991,-0.002199144397327134,0.13575913208248921,0.02811634715032647,0.13584615518044596,0.005847312806173804,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,419.0,wide_to_narrow,0.05,1787849102.786572,0.3553750514984131,0.1774516715292729,0.1774516715292729,0.1306452398956934,0.0844920557577572,0.0805483284707271,0.2278989118952689,0.12790033307672544,0.2582144034429225,0.1279873561746822,0.0020240316212764243,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,420.0,wide_to_narrow,0.01,1787849103.1669471,0.44037389755249023,0.2597685447103065,0.2597685447103065,0.13159809602649,-0.0182200366432403,0.012231455289693494,0.24185396167097822,0.12347569499774948,0.27216945321863184,0.12356271809570624,0.0064395118377601175,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,421.0,wide_to_narrow,0.01,1787849103.652446,0.07000112533569336,0.3157399719865797,0.3157399719865797,0.1340331690434337,0.0211327763812962,0.048260028013420275,0.3328095357459409,0.13499142708000916,0.3631250272935945,0.13507845017796594,0.005153274051225755,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,422.0,wide_to_narrow,0.01,1787849103.7624502,0.14512062072753906,0.3200336417735845,0.3200336417735845,0.1333199503311258,-0.0341804147345181,-0.0020336417735845047,0.28801782024529154,0.1288583132055452,0.31833331179294516,0.12894533630350197,0.0011060796824945384,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,423.0,wide_to_narrow,0.01,1787849103.9476962,0.1901249885559082,0.3351457687845993,0.3351457687845993,0.1326312086092715,0.0096664165878937,0.03685423121540071,0.3421533664363645,0.13603675471021873,0.37246885798401813,0.13612377780817547,0.006141700290072765,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,424.0,wide_to_narrow,0.01,1787849104.162821,0.18024992942810059,0.3658865328334841,0.3658865328334841,0.13159809602649,-0.039036602016062,-0.009886532833484118,0.3265617120680371,0.1333674944163385,0.3568772036156907,0.13345451751429527,0.0035641517139360927,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,425.0,wide_to_narrow,0.01,1787849104.383071,0.3002500534057617,0.4083925687799951,0.4083925687799951,0.13159809602649,-0.0287036626424011,-0.0003925687799950506,0.3780098035509844,0.13699895555970684,0.408325295098638,0.1370859786576636,0.007093441367775002,False,False,False,True,1,,True,-0.030315491547653603,-8.702309795675933e-05,True
p01,38,51,426.0,wide_to_narrow,0.01,1787849104.723446,0.3302500247955322,0.4475539350146491,0.4475539350146491,0.1302206125827814,0.0086392702513292,0.010446064985350945,0.45719640425858504,0.13011413716350764,0.48751189580623866,0.1302011602614644,0.029512581376915818,False,True,False,False,1,,True,-0.030315491547653603,-8.702309795675933e-05,False
p01,38,52,428.0,wide_to_narrow,0.05,1787849106.01957,0.0501248836517334,0.0,0.0,0.13,0.0098084592645221,0.016,0.009854145867214248,0.1340012521213391,0.01569292899631943,0.13071534782842553,0.000778469727693062,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,52,429.0,wide_to_narrow,0.05,1787849106.48507,0.1751251220703125,0.1634285672744669,0.1634285672744669,0.1302206125827814,-0.1498140110286479,-0.029428567274466882,0.01739100632148794,0.1409452461144699,0.023229789450593126,0.13765934182155634,0.11103470206336113,True,True,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,38,52,430.0,wide_to_narrow,0.05,1787849106.730194,1.476374864578247,0.2184346766383514,0.2184346766383514,0.1324243066150801,0.0387866267562567,0.0235653233616486,0.2358163579035169,0.13348925407373036,0.2416551410326221,0.1302033497808168,0.0004003483991964887,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,52,431.0,wide_to_narrow,0.01,1787849108.241694,0.21512508392333984,0.2965993638171,0.2965993638171,0.13159809602649,-0.0269426964907243,-0.022599363817099982,0.2689999209391849,0.13254762904223613,0.2748387040682901,0.12926172474932257,0.0011173517171997058,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,38,52,432.0,wide_to_narrow,0.01,1787849108.501943,0.07500004768371582,0.3238251942121546,0.3238251942121546,0.13159809602649,0.0316962388958665,0.03217480578784537,0.35032741207067053,0.1374190289122516,0.3561661951997757,0.13413312461933805,0.00413646466966741,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,52,433.0,wide_to_narrow,0.01,1787849108.6119432,0.2552497386932373,0.3498624497787976,0.3498624497787976,0.13159809602649,-0.0400091766608438,-0.029862449778797595,0.30939668922288577,0.13399990069877815,0.31523547235199095,0.1307139964058646,0.004817729192911348,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,38,52,434.0,wide_to_narrow,0.01,1787849108.907318,0.3002500534057617,0.4038530988743505,0.4038530988743505,0.1288431291390728,-0.0234613852502278,-0.01585309887435049,0.3825830108643788,0.13903588256564878,0.388421793993484,0.13574997827273522,0.005765428024862175,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,38,52,435.0,wide_to_narrow,0.01,1787849109.247568,0.5255000591278076,0.444243691247484,0.444243691247484,0.129360165489687,0.0014274079809297,0.013756308752516044,0.45278360655720423,0.13134946989299462,0.4586223896863094,0.12806356560008106,0.0020339978138665146,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,76,53,438.0,constrained_to_unconstrained,0.05,1787849111.294442,0.025000572204589844,0.0,0.0,0.13,0.007093357233515,0.013879310344827596,0.007486961173071103,0.1279832697413035,0.013325744302176288,0.12469736544838994,0.005331450886157115,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,76,53,439.0,constrained_to_unconstrained,0.05,1787849111.4295669,0.1601252555847168,0.0541174388808067,0.0541174388808067,0.1395324016281836,-0.0541174387633679,-0.028341576811841164,0.012271354387654624,0.12436864243806296,0.018110137516759807,0.1210827381451494,0.011759289600067828,True,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,76,53,440.0,constrained_to_unconstrained,0.05,1787849111.664816,0.33025217056274414,0.2133630155771511,0.2133630155771511,0.1368616044055195,0.0166369847858641,0.016636984422849083,0.264962490907586,0.2725937151978881,0.2708012740366912,0.2693078109049746,0.1451599467558228,False,True,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,76,53,441.0,constrained_to_unconstrained,,1787849112.0501912,0.21512484550476074,0.2949681611675422,0.2943335859946737,0.102857881390336,-0.0319413063680165,-0.02921782662710609,0.2668796692248419,0.13120489131697483,0.2727184523539471,0.12791898702406126,0.028632935454146535,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,76,53,442.0,constrained_to_unconstrained,,1787849112.320441,0.07500004768371582,0.3372510036213084,0.3119996023579887,0.0575607467792204,-0.0038970249421463,0.0,0.30917587710163646,0.06370957183530374,0.31501466023074165,0.060423667542390175,0.009955157766515475,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,76,54,443.0,constrained_to_unconstrained,0.05,1787849113.1811905,0.37537455558776855,0.0003356959057542,0.0003356959057542,0.1301147596799027,0.0183623456426345,0.011560855818383741,0.00520064616198276,0.12773405622237255,0.011039429291087945,0.12444815192945899,0.00561762190465036,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,76,54,444.0,constrained_to_unconstrained,,1787849113.63669,0.09000015258789062,0.3372510036213084,0.3149671438483704,0.0577027741356315,-0.0843459737069874,-0.029791945450363455,0.2273390267058484,0.09472683614471808,0.2331778098349536,0.09144093185180452,0.05447623800114079,False,True,True,False,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,76,55,455.0,constrained_to_unconstrained,0.05,1787849117.895729,0.5856211185455322,0.0,0.0,0.13,0.0013239086222523,0.01189655172413794,0.005352185915679158,0.13107245397254658,0.011190969044784343,0.12778654967963302,0.0023231894537761068,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,76,55,456.0,constrained_to_unconstrained,,1787849118.5463512,0.21024870872497559,0.29185096929966425,0.3071502389488815,0.1204169749387718,-0.0753733328957443,-0.028086764455919067,0.2130286900421478,0.12189902437104898,0.218867473171253,0.11861312007813542,0.03732675822559541,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,76,55,457.0,constrained_to_unconstrained,,1787849118.7966,0.09512591361999512,0.3372510036213084,0.3189218189366127,0.0515490780356804,-0.0844026788388191,-0.029791945450363455,0.24440642151619266,0.09861385796171629,0.25024520464529787,0.09532795366880273,0.040172347320487876,False,True,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,76,55,458.0,constrained_to_unconstrained,,1787849118.926726,0.019999027252197266,0.3372510036213084,0.3092110759502533,0.0486047185430463,-0.0298349287725041,-0.015889037573527165,0.29500030248957054,0.07481514626593305,0.30083908561867573,0.07152924197301949,0.0077422186051042665,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,57,56,460.0,constrained_to_unconstrained,0.01,1787849120.2729752,0.37537479400634766,0.0003191535958831,0.0003191535958831,0.1303238779089801,0.0106723544302772,0.10278429467997906,0.011160089934545986,0.1289921725802869,0.10386750955191489,0.13075109381926647,0.0010714156797917514,False,False,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,True
p01,57,56,461.0,constrained_to_unconstrained,0.01,1787849120.68335,0.26525211334228516,0.0203333541172103,0.0203333541172103,0.1319424668874172,0.0246446754402875,0.11647699071037601,0.04373690274072544,0.132489831723616,0.13644432235809434,0.13424875296259559,0.004264489909161204,False,False,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,True
p01,57,56,462.0,constrained_to_unconstrained,0.01,1787849120.9736,0.26525020599365234,0.0597015004753376,0.0597015004753376,0.129826653894287,-0.0297623384424107,0.0632295340074211,0.02941402302471699,0.12634162508136706,0.1221214426420859,0.12810054632034665,0.0020647913283508,False,False,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,True
p01,57,56,463.0,constrained_to_unconstrained,0.01,1787849121.26885,0.3253750801086426,0.0873496809483223,0.0873496809483223,0.1319482077433382,-0.0309767491580423,0.08118480181029852,0.07608435847484189,0.12847814939414925,0.1687917780922108,0.13023707063312884,0.0003498619353106089,False,False,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,True
p01,57,56,464.0,constrained_to_unconstrained,0.01,1787849121.619225,0.4153749942779541,0.1259769190274749,0.1259769190274749,0.1322634014572156,-0.0243665969642483,0.07626446028287007,0.10975211575522868,0.12804449030208986,0.2024595353725976,0.12980341154106945,0.0002936649275658556,False,False,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,True
p01,57,56,465.0,constrained_to_unconstrained,0.01,1787849122.074603,0.21525287628173828,0.183119238391101,0.183119238391101,0.1302206125827814,-0.0219980273120494,0.056811410092353576,0.15790504630808727,0.13468867998171768,0.25061246592545616,0.13644760122069727,0.01902543003775222,False,False,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,True
p01,57,56,466.0,constrained_to_unconstrained,0.01,1787849122.329854,0.5956211090087891,0.203268049779952,0.203268049779952,0.13159809602649,0.0008342604449032,0.07638519263732035,0.2066146331608954,0.12689542739695597,0.2993220527782643,0.12865434863593556,0.04752204047277855,False,True,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,False
p01,57,56,467.0,constrained_to_unconstrained,,1787849122.950475,0.10512518882751465,0.29740731705842494,0.323587573160836,0.1292739315963791,-0.0681263304789883,-0.001865037067625419,0.2353259399936825,0.1338937100122232,0.3280333596110514,0.13565263125120278,0.07259718510868796,False,True,False,True,1,,True,-0.0927074196173689,-0.0017589212389795827,False
p01,57,56,468.0,constrained_to_unconstrained,,1787849123.1106,0.4603750705718994,0.3203205434066417,0.3087973502946155,0.0813888168169296,0.0155374389911955,0.01693046021466671,0.3086800180631271,0.06389405493256678,0.401387437680496,0.06565297617154636,0.09531794355086465,False,True,False,False,1,,True,-0.0927074196173689,-0.0017589212389795827,False
p01,57,57,469.0,constrained_to_unconstrained,0.01,1787849124.99235,0.6104998588562012,0.0,0.0,0.13,0.0043580373093509,0.031724137931034506,0.005418494330742087,0.13614152437784888,0.032016906645352276,0.13156296077399607,0.0015901446164213037,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,470.0,constrained_to_unconstrained,0.01,1787849125.62798,0.4003770351409912,0.0583625717370014,0.0583625717370014,0.1320973626456406,-0.0309089996673445,0.0050857041250676124,0.03603909238119338,0.12955750020728307,0.06263750469580356,0.12497893660343026,0.005086101406423186,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,471.0,constrained_to_unconstrained,0.01,1787849126.0683498,0.3703792095184326,0.1252914071492964,0.1252914071492964,0.13159809602649,-0.0363937804720918,-0.004343131287227339,0.09467336927408421,0.1331513445320595,0.1212717815886944,0.1285727809282067,0.0014634241470093058,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,472.0,constrained_to_unconstrained,0.01,1787849126.478724,0.18512487411499023,0.1709466908378322,0.1709466908378322,0.1327756452761421,-0.0296831608056542,0.0015533091621679207,0.14618490369909543,0.13073084568829363,0.1727833160137056,0.12615228208444082,0.0038581344094441657,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,473.0,constrained_to_unconstrained,0.01,1787849126.713975,0.10499906539916992,0.1745748485589909,0.1745748485589909,0.1321217116282392,0.041678992485838,0.06535579992446366,0.2211535903550584,0.13789110796790133,0.2477520026696686,0.13331254436404852,0.014788417192434452,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,474.0,constrained_to_unconstrained,0.01,1787849126.8590991,0.32025599479675293,0.1907897436303942,0.1907897436303942,0.1319424668874172,-0.019610270407913,0.009468877059261138,0.17434749101408206,0.132586977548731,0.20094590332869225,0.1280084139448782,0.00210683944354505,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,475.0,constrained_to_unconstrained,,1787849127.219349,0.3353750705718994,0.24524468048464157,0.249465513476498,0.1280979833511226,-0.0149196165845522,0.006602746178958313,0.23558425209926653,0.13742628863289652,0.2621826644138767,0.1328477250290437,0.024554952288543055,False,False,False,True,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,57,476.0,constrained_to_unconstrained,,1787849127.604736,0.7807378768920898,0.323751573158251,0.2985371328451603,0.065994176077735,-0.0089758363730872,0.013499430463057405,0.29258542321705566,0.06813789496561681,0.31918383553166585,0.063559331361764,0.01516382767494345,False,False,False,False,1,,True,-0.026598412314610187,0.004578563603852809,True
p01,57,58,478.0,constrained_to_unconstrained,0.01,1787849130.016974,0.12013387680053711,0.0526790563567012,0.0526790563567012,0.1302206125827814,-0.0299189459788233,-0.02690319428773566,0.01974672708387773,0.13831867914097581,0.025585510212982915,0.13503277484806225,0.005036373347991988,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,57,58,479.0,constrained_to_unconstrained,0.01,1787849130.1670992,0.18024969100952148,0.076779596441158,0.076779596441158,0.1284987582781457,-0.0284096698021677,-0.029193389544606242,0.0367801149155569,0.1348279808626601,0.04261889804466208,0.13154207656974654,0.0052011688471941386,False,False,True,False,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,57,58,480.0,constrained_to_unconstrained,0.01,1787849130.617599,0.205125093460083,0.1293683317167653,0.1293683317167653,0.1288431291390728,-0.0385735471550632,-0.028247642061592804,0.09442114261270462,0.13375261537556343,0.10025992574180981,0.13046671108264987,0.0009791495029951467,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,57,58,481.0,constrained_to_unconstrained,0.01,1787849130.862724,0.10012507438659668,0.1618393926390468,0.1618393926390468,0.1300250399739206,-0.0048613529728821,0.006695090119574032,0.16353127831964825,0.13621801233025596,0.16937006144875344,0.1329321080373424,0.003048843926810886,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,57,58,482.0,constrained_to_unconstrained,0.01,1787849130.997849,0.08012509346008301,0.175978924273512,0.175978924273512,0.1312537251655629,-0.0491217726424896,-0.029254786342477412,0.1294796833959963,0.13188661750160136,0.1353184665251015,0.1286007132086878,0.01149118548037846,False,False,True,False,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,57,58,483.0,constrained_to_unconstrained,0.01,1787849131.348224,0.39537525177001953,0.2004963218916884,0.2004963218916884,0.1305649834437086,-0.0064671352845125,-0.00023770120203306377,0.19387226112689826,0.13294471220280618,0.19971104425600344,0.12965880790989262,0.0006451759396031161,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,57,58,484.0,constrained_to_unconstrained,,1787849131.7785993,0.29524993896484375,0.280175176355451,0.2884621891300171,0.1180101752751527,-0.0476114521210144,-0.028327749691851145,0.22864634183251095,0.1291033091957498,0.23448512496161614,0.12581740490283624,0.015717125770082763,False,False,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,57,58,485.0,constrained_to_unconstrained,,1787849132.133974,1.3862488269805908,0.3372510036213084,0.3169933774834437,0.0396510761589403,0.0,0.0,0.30992340641357363,0.06176218113690611,0.3157621895426788,0.05847627684399255,0.00973719862610076,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,79,59,487.0,constrained_to_unconstrained,0.05,1787849134.8964732,0.48549985885620117,0.0014367580397273,0.0014367580397273,0.130433712075781,0.0117792579313956,0.018390828167169266,0.014904121210683415,0.13405270199566696,0.0207429043397886,0.1307667977027534,0.0011940628129829868,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,79,59,489.0,constrained_to_unconstrained,,1787849135.687223,0.12512493133544922,0.38755671882659853,0.3720382100513416,0.0618047758415277,-0.0061867611496059,0.00916670759997057,0.37344627637224603,0.058873908623568214,0.3792850595013512,0.05558800433065465,0.0012527764766574745,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,79,60,492.0,constrained_to_unconstrained,0.05,1787849137.669107,0.5855011940002441,0.0,0.0,0.13,0.0240837247118571,0.029741379310344852,0.023495219874309296,0.12641474357484572,0.02933400300341448,0.12312883928193216,0.006883226356075094,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,79,60,494.0,constrained_to_unconstrained,,1787849138.68498,0.1852421760559082,0.38900314208958886,0.3750953540575024,0.0647630119601039,0.0040149473511825,0.009705087032534643,0.37279051273966146,0.053117859328487775,0.37862929586876665,0.049831955035574214,0.00670939965976086,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,79,61,497.0,constrained_to_unconstrained,0.05,1787849139.8860972,0.5304996967315674,0.0,0.0,0.13,0.0092562606782542,0.01784482758620691,0.012707229806518,0.12987773849602174,0.018546012935623184,0.12659183420310818,0.0034795481018861174,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,79,61,498.0,constrained_to_unconstrained,,1787849140.4767222,0.24524974822998047,0.25935623728615737,0.253737034361076,0.1117169794253101,-0.0912173710815495,-0.02935623728615719,0.18416330514632762,0.12214780763906016,0.1900020882754328,0.1188619033461466,0.04151975601321454,False,True,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,79,61,499.0,constrained_to_unconstrained,,1787849140.7719731,0.1901240348815918,0.38114911452176353,0.364435664570253,0.0608449060421506,-0.1372992919201057,-0.028091347397390998,0.22808565187429683,0.0918630589190446,0.23392443500340201,0.08857715462613104,0.10736566187013907,False,True,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,79,61,500.0,constrained_to_unconstrained,,1787849141.007222,0.09500002861022949,0.3922403385470747,0.3741636203464295,0.0554905757785632,-0.0315127836580379,-0.029258557944930208,0.33965004177821956,0.06668549147207443,0.34548882490732474,0.06339958717916087,0.009083014409452335,False,False,True,False,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,80,62,502.0,constrained_to_unconstrained,0.05,1787849142.6687222,0.5054998397827148,0.0,0.0,0.13,0.0093316606671871,0.015862068965517253,0.009960452886779585,0.13496874577637075,0.01579923601588477,0.13168284148345719,0.0016840140848591158,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,80,62,503.0,constrained_to_unconstrained,,1787849143.244229,0.23024296760559082,0.3428621428529429,0.3440019119135006,0.1554877685474147,-0.1264111772609806,-0.029369864786267297,0.22193261676469692,0.13360789564490266,0.2277713998938021,0.1303219913519891,0.08532933292580913,False,True,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,80,62,504.0,constrained_to_unconstrained,,1787849143.529472,0.040125131607055664,0.4029482902809704,0.3873143860162222,0.2060515548903943,-0.0065893022609729,0.0,0.3788725090744096,0.20888470897000253,0.3847112922035148,0.20559880467708896,0.0046118641478610205,False,False,False,False,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,80,63,506.0,constrained_to_unconstrained,0.05,1787849144.995846,0.505500078201294,5.772795053045852e-05,5.7727950530458513e-05,0.130047505292624,0.0108089494406341,0.017787099635676453,0.012946263853770113,0.12904781630789142,0.018785046982875298,0.12576191201497786,0.004341129148350756,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
p01,80,63,507.0,constrained_to_unconstrained,,1787849145.566471,0.12000012397766113,0.34657269786626804,0.34827668408568,0.1553161320367559,-0.1351886779622501,-0.029104597034512625,0.20757094389846173,0.1361719601295456,0.21340972702756691,0.13288605583663204,0.10135964800975698,False,True,True,True,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,80,63,508.0,constrained_to_unconstrained,,1787849145.741598,0.1401231288909912,0.39064341109915496,0.3750064325284402,0.1993585455017671,-0.0464119249744875,-0.029441259851522072,0.3347259180554578,0.1780449557259085,0.340564701184563,0.17475905143299494,0.01693897199521736,False,False,True,False,1,,False,-0.005838783129105185,0.0032859042929135607,False
p01,80,64,510.0,constrained_to_unconstrained,0.05,1787849146.752471,0.47550010681152344,0.0,0.0,0.13,0.0099432402072663,0.019827586206896567,0.013130616184010815,0.13056833125111517,0.018969399313116,0.1272824269582016,0.00284985753717026,False,False,False,True,1,,False,-0.005838783129105185,0.0032859042929135607,True
